Datetime,retweetCount,Text,Username,Keywords,truthfulness
2021-02-15 11:45:10+00:00,28,Insurers deny a significant percentage of workers’ comp claims related to Covid-19. Employees who allege they contracted the virus on the job can face a high bar to prove their cases. https://t.co/3w9tLAjWHg,WSJ,[],0
2021-02-15 08:00:04+00:00,36,Japan is controlling Covid-19 infections with a minimalist approach to lockdowns. The key: restaurants and bars. https://t.co/y99pErdL4M,WSJ,[],0
2021-02-15 05:30:10+00:00,24,"As pharmacies and groceries across the U.S. prepare to dispense Covid-19 vaccines to the public, people are wondering what happens to extra doses left unused at day’s end—and who might get access to one https://t.co/ztImCmb9RY",WSJ,[],0
2021-02-15 03:45:03+00:00,228,"Walmart will become one of the biggest distributors of the Covid-19 vaccines, in part because most of its stores are located in what the federal government defines as medically underserved areas https://t.co/yX9hAGgIX4",WSJ,[],0
2021-02-15 03:00:13+00:00,25,"The grand experiment of blocking the middle seat on airplanes has proved that more people care about a cheap fare than comfort, or even Covid-19 safety https://t.co/ZdMklYJTcX",WSJ,[],0
2021-02-15 02:15:04+00:00,23,"In many workers’ compensation cases, insurers said individuals were most likely infected in their off hours, while the workers’ attorneys said their Covid-19 cases were directly linked with unsafe job environments https://t.co/XklHygql9A",WSJ,[],0
2021-02-15 02:00:03+00:00,34,"Some people have gone months without fully recovering from Covid-19. Many of them are now requesting accommodations through shortened schedules, fewer meetings and adjusted expectations for constant digital communication. https://t.co/ENfJqtwwfP",WSJ,[],0
2021-02-15 00:30:00+00:00,22,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",WSJ,"['switch', 'using', 'enable', 'help', 'list', 'disabled', 'browser', 'javascript', 'twittercom', 'supported']",0
2021-02-14 23:15:02+00:00,20,Delivering Covid-19 shots to sites around the country is just the first step in vaccinating the population. Getting them from the freezer and into arms is another journey. https://t.co/YeMWYTHDhv,WSJ,[],0
2021-02-14 22:45:00+00:00,40,Hundreds of closed Sears department stores are being used to administer Covid-19 vaccines to millions of people #WSJWhatsNow https://t.co/84sHLJL0uF https://t.co/5vxqjh9LNw,WSJ,[],0
2021-02-14 21:45:03+00:00,63,"Walmart will become one of the biggest distributors of the Covid-19 vaccines as retail chains and pharmacy networks including CVS, Walgreens and Kroger start administering doses in all 50 states https://t.co/vBXQ4390UQ",WSJ,[],0
2021-02-14 20:45:04+00:00,8,"Workers filed hundreds of thousands of virus-related compensation claims in 2020, but those cases were more than offset by a steep drop in non-Covid-19 claims, according to state and industry data https://t.co/W3CqQCXnvs",WSJ,[],0
2021-02-14 18:49:37+00:00,20,The International Olympic Committee won’t require Covid-19 vaccines for competition and doesn’t want athletes to cut the line. But it’s also directed national Olympic committees to try to get shots for their athletes. https://t.co/skpKJGqcvg,WSJ,[],0
2021-02-14 16:21:07+00:00,29,"As pharmacies and groceries across the U.S. prepare to dispense Covid-19 vaccines to the public, people are wondering what happens to extra doses left unused at day’s end—and who might get access to one https://t.co/X7oxdfD7sy",WSJ,[],0
2021-02-14 15:45:03+00:00,16,Many adults in the U.S. are still reluctant to get a Covid-19 vaccine. Here's how that breaks down along geographic and demographic lines. https://t.co/1q8vl0EXc8,WSJ,[],0
2021-02-14 14:05:03+00:00,44,"Walmart gave out its first doses of the Covid-19 vaccine Friday, many in medically underserved areas like central Maine. The retail giant will become one of the biggest distributors of the shot as chains including CVS and Kroger start administering doses. https://t.co/60aThF32UO",WSJ,[],0
2021-02-14 13:00:13+00:00,16,"The grand experiment of blocking the middle seat on airplanes has proved that more people care about a cheap fare than comfort, or even Covid-19 safety https://t.co/mMSm4FnspV",WSJ,[],0
2021-02-14 12:00:04+00:00,17,"Early signs point to an uptick in consumer spending, particularly by lower- and middle-income households receiving payments through the most recent Covid-19 relief package https://t.co/ul5sw4cV01",WSJ,[],0
2021-02-14 09:30:04+00:00,25,"Covid-19 vaccines are becoming an important form of diplomatic currency around the world, as nations jockey for soft-power gains. China and Russia are touting their own vaccines, as are Western drug companies. Now India is joining the fray. https://t.co/Ae47UDY614",WSJ,[],0
2021-02-14 08:30:06+00:00,41,"Researchers have found abnormalities even in people who had asymptomatic cases of Covid-19, raising questions about possible risks later in life https://t.co/6IV9gjVEWO",WSJ,[],0
2021-02-14 02:00:13+00:00,103,"Wearing a double mask or fitting a single mask more closely on the face substantially reduces the risk of infection with the virus that causes Covid-19, according to a study published by the CDC https://t.co/dyOWEpb2ny",WSJ,[],0
2021-02-14 01:30:08+00:00,37,"The grand experiment of blocking the middle seat on airplanes has proved that more people care about a cheap fare than comfort, or even Covid-19 safety https://t.co/Hq0P9NZ9FS",WSJ,[],0
2021-02-13 22:00:15+00:00,11,Many adults in the U.S. are still reluctant to get a Covid-19 vaccine. Here's how that breaks down along geographic and demographic lines. https://t.co/t0zAdafZX5,WSJ,[],0
2021-02-13 16:30:10+00:00,23,"The grand experiment of blocking the middle seat on airplanes has proved that more people care about a cheap fare than comfort, or even Covid-19 safety https://t.co/5L2Y22F9f4",WSJ,[],0
2021-02-13 16:15:10+00:00,24,"As pharmacies and groceries across the U.S. prepare to dispense Covid-19 vaccines to the public, people are wondering what happens to extra doses left unused at day’s end—and who might get access to one https://t.co/c6bpqX8Rkm",WSJ,[],0
2021-02-13 14:00:10+00:00,31,Serbia’s successful use of Chinese Covid-19 shots has inspired other European nations to seek Beijing’s assistance in fighting the pandemic  https://t.co/KQGEVQQt9i,WSJ,[],0
2021-02-13 13:30:04+00:00,122,"Wearing a double mask or fitting a single mask more closely on the face substantially reduces the risk of infection with the virus that causes Covid-19, according to a study published by the CDC https://t.co/M22nKHpAj8",WSJ,[],0
2021-02-13 13:00:10+00:00,46,Japan is controlling Covid-19 infections with a minimalist approach to lockdowns. The key: restaurants and bars. https://t.co/wFgJtHvFkw,WSJ,[],0
2021-02-13 12:45:04+00:00,15,A flurry of lawsuits challenging Covid-19 lockdown restrictions amounted to the most significant test in more than a century of the scope of freedom in dire times https://t.co/N7StmfxMK0,WSJ,[],0
2021-02-13 08:00:11+00:00,20,"Covid-19 vaccines are becoming an important form of diplomatic currency around the world, as nations jockey for soft-power gains. China and Russia are touting their own vaccines, as are Western drug companies. Now India is joining the fray. https://t.co/uZbrpfGUWJ",WSJ,[],0
2021-02-13 03:37:59+00:00,34,"The CDC won't currently recommend mandatory Covid-19 testing before domestic air travel, a proposal it had been weighing but met with objections from the airline industry https://t.co/uE0ZHyrm0d",WSJ,[],0
2021-02-13 01:45:03+00:00,11,"While some Americans were able to sock away the extra cash that they received as part of the government’s Covid-19 stimulus relief plan, not everyone has been able to afford to save. Here’s how some young people are making use of their stimulus checks. https://t.co/SOR4DRggBH",WSJ,[],0
2021-02-13 01:30:09+00:00,15,"Masks, indoor safety measures and rate of transmission in the surrounding community all factor into the degree to which Covid-19 spreads in K-12 schools. Here's what the research says. https://t.co/iJljZwE1sa",WSJ,[],0
2021-02-12 19:08:54+00:00,37,"Schools should re-open safely as soon as possible, the CDC said, issuing new guidelines it said would reduce the risk of Covid-19 transmission in classrooms https://t.co/cTHnRzWv7S",WSJ,[],0
2021-02-12 18:14:30+00:00,40,Officials in both political parties rebuked New York Gov. Cuomo after learning his administration held off releasing a fuller accounting of Covid-19 deaths in nursing homes out of its fear that the Trump administration would politicize the information https://t.co/EPYZDB72m8,WSJ,[],0
2021-02-12 17:32:29+00:00,101,"China wouldn't provide raw data on early Covid-19 cases that could help the WHO determine how the coronavirus spread there, investigators said https://t.co/n91N3dG2Ys",WSJ,[],0
2021-02-12 16:00:18+00:00,11,"New state policy allows a person accompanying someone over 75 years old to a Covid-19 vaccination site also be inoculated, and some young people are trying to buy their way to a shot https://t.co/kh8lYwf2wA",WSJ,[],0
2021-02-12 15:15:05+00:00,24,"Daily U.S. Covid-19 deaths appear to be declining from all-time highs, prompting cautious optimism from public-health officials and medical professionals https://t.co/B8sxnaMd3b",WSJ,[],0
2021-02-11 21:15:06+00:00,29,A U.K. study found that the anti-arthritis drug tocilizumab helped reduce deaths of patients hospitalized due to Covid-19 https://t.co/bNz7orvkHF,WSJ,[],0
2021-02-11 17:45:05+00:00,14,Covid-19 researchers aim to measure how much immune response a shot triggers—potentially useful for assessing new shots and new uses https://t.co/Una9wMhtV6,WSJ,[],0
2021-02-11 17:30:16+00:00,12,"Thousands of healthcare workers in New York state remain unvaccinated against Covid-19, and the reasons are a nuanced mix of bureaucracy, limited supply and reluctance. “It’s a safety issue. It represents a breakdown in the process.” https://t.co/p4f6Iu49bn",WSJ,[],0
2021-02-11 17:00:02+00:00,15,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",WSJ,"['switch', 'using', 'enable', 'help', 'list', 'disabled', 'browser', 'javascript', 'twittercom', 'supported']",0
2021-02-11 14:15:06+00:00,16,Pharmacies and grocers grapple with whether their employees or the public should get first dibs on unused Covid-19 shots as they start to offer appointments https://t.co/3wA5aq1YIN,WSJ,[],0
2021-02-11 13:27:42+00:00,29,"AstraZeneca said it was fixing problems with the manufacturing of its Covid-19 vaccine and expects to roughly double monthly production to 200 million doses by April, as it seeks to move past a rocky start to the shot’s rollout https://t.co/F5yUcrvXGo",WSJ,[],0
2021-02-11 10:45:40+00:00,16,Pharmacies and grocers grapple with whether their employees or the public should get first dibs on unused Covid-19 shots as they start to offer appointments https://t.co/wE2Jnm2Ku6,WSJ,[],0
2021-02-11 01:45:03+00:00,15,Many adults in the U.S. are still reluctant to get a Covid-19 vaccine. Here's how that breaks down along geographic and demographic lines. https://t.co/evwedIdLzm https://t.co/P6VzforLP2,WSJ,[],0
2021-02-10 22:15:04+00:00,15,"The Biden administration on Wednesday announced plans to open new mass-vaccination sites in Texas and New York, part of a bid to reach deeper into minority and underserved communities who have been hardest hit by the Covid-19 pandemic https://t.co/d7jWXpEeXn",WSJ,[],0
2021-02-10 21:15:07+00:00,20,Many adults in the U.S. are still reluctant to get a Covid-19 vaccine. Here's how that breaks down along geographic and demographic lines. https://t.co/ddd4FKYjU6 https://t.co/42v2tslxMe,WSJ,[],0
2021-02-10 19:30:02+00:00,16,"A top European Union official said the bloc was slow and unprepared for problems in its Covid-19 vaccine rollout, but that making collective purchases was better than nations competing to buy the shots https://t.co/cnnir6tdNL",WSJ,[],0
2021-02-10 19:15:06+00:00,28,The World Health Organization said evidence suggests governments should continue rolling out AstraZeneca's Covid-19 vaccine despite concerns about its efficacy against the new strain of the coronavirus first detected in South Africa https://t.co/doxbc8JYpl,WSJ,[],0
2021-02-10 16:36:42+00:00,7509,"Wearing a double mask or fitting a single mask more closely on the face substantially reduces the risk of infection with the virus that causes Covid-19, according to a new study published by the CDC https://t.co/IRdD9rNSTF",WSJ,[],0
2021-02-10 15:00:16+00:00,14,Pastors in Black communities are urging adults to get Covid-19 shots: “We pray that folks do get vaccinated.” https://t.co/0Rs5nSka3Z,WSJ,[],0
2021-02-10 14:15:06+00:00,25,"The FDA authorized use of a cocktail of Covid-19 antibody drugs from Eli Lilly, the latest treatment aimed to help people at high risk of severe disease from avoiding hospitalization https://t.co/2m0mUusx9f",WSJ,[],0
2021-02-10 11:30:04+00:00,17,"With Britain’s EU exit completed and Covid-19 vaccinations rolling ahead, analysts foresee a strong real estate rebound in 2021
https://t.co/v1aoAO9XG0",WSJ,[],0
